File_Name,Error,Similarity,MSE,Similarity_MSE,PSNR,SSIM,Encode_Time,Decode_Time
img_12_slice_262.npy,0.050790099840310896,94.92099001596891,0.008384442430076224,99.16155575699239,20.76525812913892,0.4828449807670953,0.0030024051666259766,0.0009965896606445312
img_12_slice_265.npy,0.04772163827859666,95.22783617214033,0.007171759417371092,99.28282405826289,21.443742876347645,0.4976513588324171,0.0019927024841308594,0.0010139942169189453
img_12_slice_269.npy,0.04599693071313777,95.40030692868622,0.006518591084612091,99.34814089153879,21.85846261675962,0.5171162937895805,0.0019998550415039062,0.0010006427764892578
img_12_slice_285.npy,0.06491354975828331,93.50864502417167,0.012640681171420328,98.73593188285797,18.982295224920648,0.5511885158146418,0.0011107921600341797,0.0009987354278564453
img_12_slice_295.npy,0.06743199673236609,93.25680032676338,0.012619107903945319,98.73808920960548,18.989713460497402,0.5770381425710649,0.0030083656311035156,0.0009791851043701172
img_12_slice_301.npy,0.0634456249575563,93.65543750424436,0.010620637001497533,98.93793629985025,19.73849434484411,0.5986005519117473,0.002996206283569336,0.0009987354278564453
img_12_slice_308.npy,0.07593592701514829,92.40640729848518,0.015548876384884783,98.44511236151152,18.08300989111449,0.605471176152658,0.0010004043579101562,0.0009996891021728516
img_12_slice_31.npy,0.019986815240558235,98.00131847594417,0.0008246262467536292,99.91753737532464,30.837428463005317,0.6136590175734717,0.0009989738464355469,0.0010251998901367188
img_12_slice_311.npy,0.06927585373311271,93.07241462668873,0.012626172127760824,98.73738278722392,18.987282943982454,0.6197248951241653,0.0019919872283935547,0.0010001659393310547
img_12_slice_312.npy,0.06787295155229987,93.21270484477002,0.01205545440134775,98.79445455986523,19.188164152924465,0.6222191426877166,0.0009982585906982422,0.0
img_12_slice_322.npy,0.06673613841732505,93.3263861582675,0.011779154067896501,98.82208459321035,19.288858977353616,0.6228212135194098,0.0009832382202148438,0.0
img_12_slice_325.npy,0.07216364263260326,92.78363573673968,0.014166580606505875,98.58334193934941,18.48734962944631,0.6097982922286703,0.0009739398956298828,0.0009999275207519531
img_12_slice_329.npy,0.07161172796621944,92.83882720337806,0.014022606466898341,98.59773935331016,18.531712539170606,0.5995333217337571,0.0010013580322265625,0.0
img_12_slice_330.npy,0.07136578565802616,92.86342143419738,0.013964397111925368,98.60356028880747,18.549778094521262,0.5984942306990468,0.0009989738464355469,0.0010018348693847656
img_12_slice_335.npy,0.06185342502292201,93.8146574977078,0.01026436219406632,98.97356378059337,19.88668031603015,0.5964258411847478,0.0029838085174560547,0.002001523971557617
img_12_slice_39.npy,0.019560942271789908,98.043905772821,0.000747543480326761,99.92524565196732,31.263635418439243,0.6080359118328125,0.0010004043579101562,0.0010159015655517578
img_12_slice_44.npy,0.019430640077493525,98.05693599225064,0.0007369844260474399,99.92630155739526,31.32541689553598,0.5952395536555034,0.0,0.0010502338409423828
img_12_slice_48.npy,0.01928579594360627,98.07142040563937,0.0007429292461623496,99.92570707538377,31.29052544872573,0.5865088517121773,0.001999378204345703,0.001001596450805664
img_12_slice_49.npy,0.019253447530727275,98.07465524692726,0.0007288136215829973,99.9271186378417,31.37383518961723,0.5845128681539218,0.0010089874267578125,0.0
img_12_slice_64.npy,0.05485967032400408,94.51403296759959,0.009015531930923424,99.09844680690766,20.450086441107924,0.5311280287458019,0.0,0.001001119613647461
img_12_slice_70.npy,0.05221114581402643,94.77888541859735,0.008176138013598571,99.18238619864013,20.87451786235977,0.5230055398440042,0.0010151863098144531,0.001997709274291992
img_12_slice_79.npy,0.0554213212082492,94.45786787917508,0.009570627367583044,99.0429372632417,20.190595926986937,0.4978945198437772,0.0019884109497070312,0.0010004043579101562
img_12_slice_80.npy,0.053904392039409006,94.6095607960591,0.008982522314760804,99.10174776852392,20.466016952293028,0.5012185079976986,0.000997304916381836,0.0010004043579101562
img_12_slice_98.npy,0.06074282064549002,93.925717935451,0.01200571237982504,98.7994287620175,19.206120652239488,0.4934187999315424,0.0009996891021728516,0.0009975433349609375
img_13_slice_10.npy,0.09289747516457096,90.7102524835429,0.017444508939198626,98.25554910608014,17.58341251380558,0.5538380900382057,0.0009996891021728516,0.0009982585906982422
img_13_slice_103.npy,0.0802605340003494,91.97394659996506,0.014544348359105135,98.54556516408948,18.373057319889085,0.596946578309565,0.00099945068359375,0.001001119613647461
img_13_slice_105.npy,0.08204876995698353,91.79512300430164,0.015216384346719389,98.47836156532807,18.176885305360475,0.595345193838528,0.00099945068359375,0.0
img_13_slice_106.npy,0.07753776566914804,92.24622343308519,0.013487436117901238,98.65125638820987,18.700705993031896,0.6032280840027732,0.0009996891021728516,0.0
